tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
moscow_city_small_17_79229_40984,moscow_city_small,17,79229,40984,images/tiles/moscow_city_small_17_79229_40984.png,masks/tiles/moscow_city_small_17_79229_40984.png,0.63472,"{""0"": 23939, ""1"": 2625, ""2"": 15345, ""3"": 8697, ""4"": 14930}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40984,moscow_city_small,17,79230,40984,images/tiles/moscow_city_small_17_79230_40984.png,masks/tiles/moscow_city_small_17_79230_40984.png,0.794083,"{""0"": 13495, ""2"": 649, ""3"": 31925, ""4"": 19467}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40984,moscow_city_small,17,79231,40984,images/tiles/moscow_city_small_17_79231_40984.png,masks/tiles/moscow_city_small_17_79231_40984.png,0.740204,"{""0"": 17026, ""2"": 6040, ""3"": 22085, ""4"": 20385}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40984,moscow_city_small,17,79232,40984,images/tiles/moscow_city_small_17_79232_40984.png,masks/tiles/moscow_city_small_17_79232_40984.png,0.713547,"{""0"": 18773, ""2"": 1287, ""3"": 28403, ""4"": 17073}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40984,moscow_city_small,17,79233,40984,images/tiles/moscow_city_small_17_79233_40984.png,masks/tiles/moscow_city_small_17_79233_40984.png,0.598709,"{""0"": 26299, ""3"": 27667, ""4"": 11570}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40984,moscow_city_small,17,79234,40984,images/tiles/moscow_city_small_17_79234_40984.png,masks/tiles/moscow_city_small_17_79234_40984.png,0.692764,"{""0"": 20135, ""2"": 801, ""3"": 28145, ""4"": 16455}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40984,moscow_city_small,17,79235,40984,images/tiles/moscow_city_small_17_79235_40984.png,masks/tiles/moscow_city_small_17_79235_40984.png,0.627121,"{""0"": 24437, ""2"": 383, ""3"": 20712, ""4"": 20004}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40984,moscow_city_small,17,79236,40984,images/tiles/moscow_city_small_17_79236_40984.png,masks/tiles/moscow_city_small_17_79236_40984.png,0.731873,"{""0"": 17572, ""2"": 518, ""3"": 23804, ""4"": 23642}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40984,moscow_city_small,17,79237,40984,images/tiles/moscow_city_small_17_79237_40984.png,masks/tiles/moscow_city_small_17_79237_40984.png,0.683624,"{""0"": 20734, ""2"": 221, ""3"": 28955, ""4"": 15626}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40984,moscow_city_small,17,79238,40984,images/tiles/moscow_city_small_17_79238_40984.png,masks/tiles/moscow_city_small_17_79238_40984.png,0.608734,"{""0"": 25642, ""3"": 23679, ""4"": 16215}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40984,moscow_city_small,17,79239,40984,images/tiles/moscow_city_small_17_79239_40984.png,masks/tiles/moscow_city_small_17_79239_40984.png,0.602005,"{""0"": 26083, ""2"": 2412, ""3"": 25463, ""4"": 11578}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40984,moscow_city_small,17,79240,40984,images/tiles/moscow_city_small_17_79240_40984.png,masks/tiles/moscow_city_small_17_79240_40984.png,0.258591,"{""0"": 48589, ""3"": 4370, ""4"": 12577}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40985,moscow_city_small,17,79218,40985,images/tiles/moscow_city_small_17_79218_40985.png,masks/tiles/moscow_city_small_17_79218_40985.png,0.714615,"{""0"": 18703, ""2"": 30128, ""3"": 4505, ""4"": 12200}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40985,moscow_city_small,17,79219,40985,images/tiles/moscow_city_small_17_79219_40985.png,masks/tiles/moscow_city_small_17_79219_40985.png,0.632309,"{""0"": 24097, ""2"": 3163, ""3"": 19996, ""4"": 18280}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40985,moscow_city_small,17,79220,40985,images/tiles/moscow_city_small_17_79220_40985.png,masks/tiles/moscow_city_small_17_79220_40985.png,0.659286,"{""0"": 22329, ""2"": 57, ""3"": 23720, ""4"": 19430}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40985,moscow_city_small,17,79221,40985,images/tiles/moscow_city_small_17_79221_40985.png,masks/tiles/moscow_city_small_17_79221_40985.png,0.568283,"{""0"": 28293, ""3"": 18786, ""4"": 18457}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40985,moscow_city_small,17,79222,40985,images/tiles/moscow_city_small_17_79222_40985.png,masks/tiles/moscow_city_small_17_79222_40985.png,0.568481,"{""0"": 28280, ""3"": 24077, ""4"": 13179}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40985,moscow_city_small,17,79223,40985,images/tiles/moscow_city_small_17_79223_40985.png,masks/tiles/moscow_city_small_17_79223_40985.png,0.634064,"{""0"": 23982, ""3"": 23043, ""4"": 18511}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40985,moscow_city_small,17,79224,40985,images/tiles/moscow_city_small_17_79224_40985.png,masks/tiles/moscow_city_small_17_79224_40985.png,0.651215,"{""0"": 22858, ""2"": 2088, ""3"": 22654, ""4"": 17936}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40985,moscow_city_small,17,79225,40985,images/tiles/moscow_city_small_17_79225_40985.png,masks/tiles/moscow_city_small_17_79225_40985.png,0.722397,"{""0"": 18193, ""2"": 1043, ""3"": 29462, ""4"": 16838}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40985,moscow_city_small,17,79226,40985,images/tiles/moscow_city_small_17_79226_40985.png,masks/tiles/moscow_city_small_17_79226_40985.png,0.880447,"{""0"": 7835, ""1"": 16973, ""2"": 377, ""3"": 25293, ""4"": 15058}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40985,moscow_city_small,17,79227,40985,images/tiles/moscow_city_small_17_79227_40985.png,masks/tiles/moscow_city_small_17_79227_40985.png,0.963333,"{""0"": 2403, ""1"": 56492, ""2"": 972, ""3"": 1226, ""4"": 4443}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40985,moscow_city_small,17,79228,40985,images/tiles/moscow_city_small_17_79228_40985.png,masks/tiles/moscow_city_small_17_79228_40985.png,0.928497,"{""0"": 4686, ""1"": 13660, ""2"": 32013, ""3"": 283, ""4"": 14894}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40985,moscow_city_small,17,79229,40985,images/tiles/moscow_city_small_17_79229_40985.png,masks/tiles/moscow_city_small_17_79229_40985.png,0.909668,"{""0"": 5920, ""2"": 37246, ""3"": 5885, ""4"": 16485}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40985,moscow_city_small,17,79230,40985,images/tiles/moscow_city_small_17_79230_40985.png,masks/tiles/moscow_city_small_17_79230_40985.png,0.685303,"{""0"": 20624, ""2"": 7764, ""3"": 22413, ""4"": 14735}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40985,moscow_city_small,17,79231,40985,images/tiles/moscow_city_small_17_79231_40985.png,masks/tiles/moscow_city_small_17_79231_40985.png,0.723511,"{""0"": 18120, ""2"": 265, ""3"": 27484, ""4"": 19667}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40985,moscow_city_small,17,79232,40985,images/tiles/moscow_city_small_17_79232_40985.png,masks/tiles/moscow_city_small_17_79232_40985.png,0.759491,"{""0"": 15762, ""2"": 588, ""3"": 25923, ""4"": 23263}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40985,moscow_city_small,17,79233,40985,images/tiles/moscow_city_small_17_79233_40985.png,masks/tiles/moscow_city_small_17_79233_40985.png,0.636292,"{""0"": 23836, ""3"": 26730, ""4"": 14970}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40985,moscow_city_small,17,79234,40985,images/tiles/moscow_city_small_17_79234_40985.png,masks/tiles/moscow_city_small_17_79234_40985.png,0.647705,"{""0"": 23088, ""3"": 25377, ""4"": 17071}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40985,moscow_city_small,17,79235,40985,images/tiles/moscow_city_small_17_79235_40985.png,masks/tiles/moscow_city_small_17_79235_40985.png,0.717606,"{""0"": 18507, ""3"": 29075, ""4"": 17954}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40985,moscow_city_small,17,79236,40985,images/tiles/moscow_city_small_17_79236_40985.png,masks/tiles/moscow_city_small_17_79236_40985.png,0.631027,"{""0"": 24181, ""2"": 6, ""3"": 27505, ""4"": 13844}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40985,moscow_city_small,17,79237,40985,images/tiles/moscow_city_small_17_79237_40985.png,masks/tiles/moscow_city_small_17_79237_40985.png,0.684174,"{""0"": 20698, ""2"": 3483, ""3"": 19113, ""4"": 22242}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40985,moscow_city_small,17,79238,40985,images/tiles/moscow_city_small_17_79238_40985.png,masks/tiles/moscow_city_small_17_79238_40985.png,0.667511,"{""0"": 21790, ""3"": 26298, ""4"": 17448}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40985,moscow_city_small,17,79239,40985,images/tiles/moscow_city_small_17_79239_40985.png,masks/tiles/moscow_city_small_17_79239_40985.png,0.548996,"{""0"": 29557, ""3"": 25869, ""4"": 10110}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40985,moscow_city_small,17,79240,40985,images/tiles/moscow_city_small_17_79240_40985.png,masks/tiles/moscow_city_small_17_79240_40985.png,0.195892,"{""0"": 52698, ""3"": 3903, ""4"": 8935}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40986,moscow_city_small,17,79218,40986,images/tiles/moscow_city_small_17_79218_40986.png,masks/tiles/moscow_city_small_17_79218_40986.png,0.668976,"{""0"": 21694, ""2"": 15373, ""3"": 13271, ""4"": 15198}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40986,moscow_city_small,17,79219,40986,images/tiles/moscow_city_small_17_79219_40986.png,masks/tiles/moscow_city_small_17_79219_40986.png,0.652359,"{""0"": 22783, ""3"": 27391, ""4"": 15362}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40986,moscow_city_small,17,79220,40986,images/tiles/moscow_city_small_17_79220_40986.png,masks/tiles/moscow_city_small_17_79220_40986.png,0.78598,"{""0"": 14026, ""2"": 449, ""3"": 35044, ""4"": 16017}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40986,moscow_city_small,17,79221,40986,images/tiles/moscow_city_small_17_79221_40986.png,masks/tiles/moscow_city_small_17_79221_40986.png,0.71843,"{""0"": 18453, ""2"": 289, ""3"": 27761, ""4"": 19033}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40986,moscow_city_small,17,79222,40986,images/tiles/moscow_city_small_17_79222_40986.png,masks/tiles/moscow_city_small_17_79222_40986.png,0.582184,"{""0"": 27382, ""3"": 25228, ""4"": 12926}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40986,moscow_city_small,17,79223,40986,images/tiles/moscow_city_small_17_79223_40986.png,masks/tiles/moscow_city_small_17_79223_40986.png,0.633392,"{""0"": 24026, ""2"": 741, ""3"": 16269, ""4"": 24500}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40986,moscow_city_small,17,79224,40986,images/tiles/moscow_city_small_17_79224_40986.png,masks/tiles/moscow_city_small_17_79224_40986.png,0.457672,"{""0"": 35542, ""3"": 14655, ""4"": 15339}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40986,moscow_city_small,17,79225,40986,images/tiles/moscow_city_small_17_79225_40986.png,masks/tiles/moscow_city_small_17_79225_40986.png,0.760498,"{""0"": 15696, ""1"": 23737, ""3"": 13936, ""4"": 12167}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40986,moscow_city_small,17,79226,40986,images/tiles/moscow_city_small_17_79226_40986.png,masks/tiles/moscow_city_small_17_79226_40986.png,0.979706,"{""0"": 1330, ""1"": 59458, ""2"": 558, ""3"": 1259, ""4"": 2931}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40986,moscow_city_small,17,79227,40986,images/tiles/moscow_city_small_17_79227_40986.png,masks/tiles/moscow_city_small_17_79227_40986.png,0.883163,"{""0"": 7657, ""1"": 13609, ""2"": 21542, ""3"": 10543, ""4"": 12185}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40986,moscow_city_small,17,79228,40986,images/tiles/moscow_city_small_17_79228_40986.png,masks/tiles/moscow_city_small_17_79228_40986.png,0.999771,"{""0"": 15, ""2"": 38336, ""3"": 17661, ""4"": 9524}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40986,moscow_city_small,17,79229,40986,images/tiles/moscow_city_small_17_79229_40986.png,masks/tiles/moscow_city_small_17_79229_40986.png,0.803528,"{""0"": 12876, ""2"": 24245, ""3"": 10264, ""4"": 18151}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40986,moscow_city_small,17,79230,40986,images/tiles/moscow_city_small_17_79230_40986.png,masks/tiles/moscow_city_small_17_79230_40986.png,0.641281,"{""0"": 23509, ""2"": 4006, ""3"": 20283, ""4"": 17738}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40986,moscow_city_small,17,79231,40986,images/tiles/moscow_city_small_17_79231_40986.png,masks/tiles/moscow_city_small_17_79231_40986.png,0.753464,"{""0"": 16157, ""2"": 1866, ""3"": 27103, ""4"": 20410}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40986,moscow_city_small,17,79232,40986,images/tiles/moscow_city_small_17_79232_40986.png,masks/tiles/moscow_city_small_17_79232_40986.png,0.648865,"{""0"": 23012, ""2"": 1791, ""3"": 19183, ""4"": 21550}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40986,moscow_city_small,17,79233,40986,images/tiles/moscow_city_small_17_79233_40986.png,masks/tiles/moscow_city_small_17_79233_40986.png,0.586136,"{""0"": 27123, ""3"": 24979, ""4"": 13434}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40986,moscow_city_small,17,79234,40986,images/tiles/moscow_city_small_17_79234_40986.png,masks/tiles/moscow_city_small_17_79234_40986.png,0.70253,"{""0"": 19495, ""3"": 30614, ""4"": 15427}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40986,moscow_city_small,17,79235,40986,images/tiles/moscow_city_small_17_79235_40986.png,masks/tiles/moscow_city_small_17_79235_40986.png,0.696198,"{""0"": 19910, ""3"": 26273, ""4"": 19353}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40986,moscow_city_small,17,79236,40986,images/tiles/moscow_city_small_17_79236_40986.png,masks/tiles/moscow_city_small_17_79236_40986.png,0.611084,"{""0"": 25488, ""3"": 23102, ""4"": 16946}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40986,moscow_city_small,17,79237,40986,images/tiles/moscow_city_small_17_79237_40986.png,masks/tiles/moscow_city_small_17_79237_40986.png,0.655624,"{""0"": 22569, ""3"": 22783, ""4"": 20184}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40986,moscow_city_small,17,79238,40986,images/tiles/moscow_city_small_17_79238_40986.png,masks/tiles/moscow_city_small_17_79238_40986.png,0.745224,"{""0"": 16697, ""3"": 26728, ""4"": 22111}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40986,moscow_city_small,17,79239,40986,images/tiles/moscow_city_small_17_79239_40986.png,masks/tiles/moscow_city_small_17_79239_40986.png,0.690826,"{""0"": 20262, ""2"": 7020, ""3"": 19559, ""4"": 18695}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40986,moscow_city_small,17,79240,40986,images/tiles/moscow_city_small_17_79240_40986.png,masks/tiles/moscow_city_small_17_79240_40986.png,0.310867,"{""0"": 45163, ""2"": 2904, ""3"": 7089, ""4"": 10380}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40987,moscow_city_small,17,79218,40987,images/tiles/moscow_city_small_17_79218_40987.png,masks/tiles/moscow_city_small_17_79218_40987.png,0.396072,"{""0"": 39579, ""3"": 14997, ""4"": 10960}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40987,moscow_city_small,17,79219,40987,images/tiles/moscow_city_small_17_79219_40987.png,masks/tiles/moscow_city_small_17_79219_40987.png,0.429337,"{""0"": 37399, ""2"": 113, ""3"": 20328, ""4"": 7696}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40987,moscow_city_small,17,79220,40987,images/tiles/moscow_city_small_17_79220_40987.png,masks/tiles/moscow_city_small_17_79220_40987.png,0.672424,"{""0"": 21468, ""2"": 8620, ""3"": 16807, ""4"": 18641}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40987,moscow_city_small,17,79221,40987,images/tiles/moscow_city_small_17_79221_40987.png,masks/tiles/moscow_city_small_17_79221_40987.png,0.790253,"{""0"": 13746, ""2"": 2030, ""3"": 31646, ""4"": 18114}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40987,moscow_city_small,17,79222,40987,images/tiles/moscow_city_small_17_79222_40987.png,masks/tiles/moscow_city_small_17_79222_40987.png,0.718582,"{""0"": 18443, ""2"": 669, ""3"": 30242, ""4"": 16182}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40987,moscow_city_small,17,79223,40987,images/tiles/moscow_city_small_17_79223_40987.png,masks/tiles/moscow_city_small_17_79223_40987.png,0.610046,"{""0"": 25556, ""2"": 14345, ""3"": 4963, ""4"": 20672}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40987,moscow_city_small,17,79224,40987,images/tiles/moscow_city_small_17_79224_40987.png,masks/tiles/moscow_city_small_17_79224_40987.png,0.697433,"{""0"": 19829, ""1"": 9592, ""2"": 5578, ""3"": 7738, ""4"": 22799}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40987,moscow_city_small,17,79225,40987,images/tiles/moscow_city_small_17_79225_40987.png,masks/tiles/moscow_city_small_17_79225_40987.png,0.949951,"{""0"": 3280, ""1"": 52402, ""2"": 3, ""4"": 9851}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40987,moscow_city_small,17,79226,40987,images/tiles/moscow_city_small_17_79226_40987.png,masks/tiles/moscow_city_small_17_79226_40987.png,0.780319,"{""0"": 14397, ""1"": 11548, ""2"": 20187, ""3"": 4559, ""4"": 14845}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40987,moscow_city_small,17,79227,40987,images/tiles/moscow_city_small_17_79227_40987.png,masks/tiles/moscow_city_small_17_79227_40987.png,0.992447,"{""0"": 495, ""2"": 35325, ""3"": 18772, ""4"": 10944}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40987,moscow_city_small,17,79228,40987,images/tiles/moscow_city_small_17_79228_40987.png,masks/tiles/moscow_city_small_17_79228_40987.png,0.898056,"{""0"": 6681, ""2"": 39172, ""3"": 5454, ""4"": 14229}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40987,moscow_city_small,17,79229,40987,images/tiles/moscow_city_small_17_79229_40987.png,masks/tiles/moscow_city_small_17_79229_40987.png,0.699753,"{""0"": 19677, ""2"": 7256, ""3"": 28097, ""4"": 10506}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40987,moscow_city_small,17,79230,40987,images/tiles/moscow_city_small_17_79230_40987.png,masks/tiles/moscow_city_small_17_79230_40987.png,0.608002,"{""0"": 25690, ""2"": 3719, ""3"": 15637, ""4"": 20490}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40987,moscow_city_small,17,79231,40987,images/tiles/moscow_city_small_17_79231_40987.png,masks/tiles/moscow_city_small_17_79231_40987.png,0.658234,"{""0"": 22398, ""2"": 241, ""3"": 24267, ""4"": 18630}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40987,moscow_city_small,17,79232,40987,images/tiles/moscow_city_small_17_79232_40987.png,masks/tiles/moscow_city_small_17_79232_40987.png,0.589859,"{""0"": 26879, ""2"": 1345, ""3"": 25710, ""4"": 11602}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40987,moscow_city_small,17,79233,40987,images/tiles/moscow_city_small_17_79233_40987.png,masks/tiles/moscow_city_small_17_79233_40987.png,0.744812,"{""0"": 16724, ""2"": 624, ""3"": 32291, ""4"": 15897}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40987,moscow_city_small,17,79234,40987,images/tiles/moscow_city_small_17_79234_40987.png,masks/tiles/moscow_city_small_17_79234_40987.png,0.726471,"{""0"": 17926, ""3"": 27715, ""4"": 19895}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40987,moscow_city_small,17,79235,40987,images/tiles/moscow_city_small_17_79235_40987.png,masks/tiles/moscow_city_small_17_79235_40987.png,0.713898,"{""0"": 18750, ""3"": 24686, ""4"": 22100}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40987,moscow_city_small,17,79236,40987,images/tiles/moscow_city_small_17_79236_40987.png,masks/tiles/moscow_city_small_17_79236_40987.png,0.552139,"{""0"": 29351, ""3"": 18799, ""4"": 17386}",Overture Maps,17,EPSG:4326
