tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
karelia_forest_small_17_76724_36744,karelia_forest_small,17,76724,36744,images/tiles/karelia_forest_small_17_76724_36744.png,masks/tiles/karelia_forest_small_17_76724_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76725_36744,karelia_forest_small,17,76725,36744,images/tiles/karelia_forest_small_17_76725_36744.png,masks/tiles/karelia_forest_small_17_76725_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76726_36744,karelia_forest_small,17,76726,36744,images/tiles/karelia_forest_small_17_76726_36744.png,masks/tiles/karelia_forest_small_17_76726_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76727_36744,karelia_forest_small,17,76727,36744,images/tiles/karelia_forest_small_17_76727_36744.png,masks/tiles/karelia_forest_small_17_76727_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76728_36744,karelia_forest_small,17,76728,36744,images/tiles/karelia_forest_small_17_76728_36744.png,masks/tiles/karelia_forest_small_17_76728_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76729_36744,karelia_forest_small,17,76729,36744,images/tiles/karelia_forest_small_17_76729_36744.png,masks/tiles/karelia_forest_small_17_76729_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76730_36744,karelia_forest_small,17,76730,36744,images/tiles/karelia_forest_small_17_76730_36744.png,masks/tiles/karelia_forest_small_17_76730_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76731_36744,karelia_forest_small,17,76731,36744,images/tiles/karelia_forest_small_17_76731_36744.png,masks/tiles/karelia_forest_small_17_76731_36744.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76702_36745,karelia_forest_small,17,76702,36745,images/tiles/karelia_forest_small_17_76702_36745.png,masks/tiles/karelia_forest_small_17_76702_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76703_36745,karelia_forest_small,17,76703,36745,images/tiles/karelia_forest_small_17_76703_36745.png,masks/tiles/karelia_forest_small_17_76703_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76704_36745,karelia_forest_small,17,76704,36745,images/tiles/karelia_forest_small_17_76704_36745.png,masks/tiles/karelia_forest_small_17_76704_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76705_36745,karelia_forest_small,17,76705,36745,images/tiles/karelia_forest_small_17_76705_36745.png,masks/tiles/karelia_forest_small_17_76705_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76706_36745,karelia_forest_small,17,76706,36745,images/tiles/karelia_forest_small_17_76706_36745.png,masks/tiles/karelia_forest_small_17_76706_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76707_36745,karelia_forest_small,17,76707,36745,images/tiles/karelia_forest_small_17_76707_36745.png,masks/tiles/karelia_forest_small_17_76707_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76708_36745,karelia_forest_small,17,76708,36745,images/tiles/karelia_forest_small_17_76708_36745.png,masks/tiles/karelia_forest_small_17_76708_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76709_36745,karelia_forest_small,17,76709,36745,images/tiles/karelia_forest_small_17_76709_36745.png,masks/tiles/karelia_forest_small_17_76709_36745.png,1.0,"{""2"": 64875, ""4"": 661}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76710_36745,karelia_forest_small,17,76710,36745,images/tiles/karelia_forest_small_17_76710_36745.png,masks/tiles/karelia_forest_small_17_76710_36745.png,1.0,"{""2"": 63772, ""4"": 1764}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76711_36745,karelia_forest_small,17,76711,36745,images/tiles/karelia_forest_small_17_76711_36745.png,masks/tiles/karelia_forest_small_17_76711_36745.png,1.0,"{""2"": 63757, ""4"": 1779}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76712_36745,karelia_forest_small,17,76712,36745,images/tiles/karelia_forest_small_17_76712_36745.png,masks/tiles/karelia_forest_small_17_76712_36745.png,1.0,"{""2"": 63843, ""4"": 1693}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76713_36745,karelia_forest_small,17,76713,36745,images/tiles/karelia_forest_small_17_76713_36745.png,masks/tiles/karelia_forest_small_17_76713_36745.png,1.0,"{""1"": 14192, ""2"": 51035, ""4"": 309}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76714_36745,karelia_forest_small,17,76714,36745,images/tiles/karelia_forest_small_17_76714_36745.png,masks/tiles/karelia_forest_small_17_76714_36745.png,1.0,"{""1"": 27683, ""2"": 37853}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76715_36745,karelia_forest_small,17,76715,36745,images/tiles/karelia_forest_small_17_76715_36745.png,masks/tiles/karelia_forest_small_17_76715_36745.png,1.0,"{""1"": 45297, ""2"": 20239}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76716_36745,karelia_forest_small,17,76716,36745,images/tiles/karelia_forest_small_17_76716_36745.png,masks/tiles/karelia_forest_small_17_76716_36745.png,1.0,"{""1"": 48263, ""2"": 17273}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76717_36745,karelia_forest_small,17,76717,36745,images/tiles/karelia_forest_small_17_76717_36745.png,masks/tiles/karelia_forest_small_17_76717_36745.png,1.0,"{""1"": 33766, ""2"": 31770}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76718_36745,karelia_forest_small,17,76718,36745,images/tiles/karelia_forest_small_17_76718_36745.png,masks/tiles/karelia_forest_small_17_76718_36745.png,1.0,"{""1"": 3133, ""2"": 62403}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76719_36745,karelia_forest_small,17,76719,36745,images/tiles/karelia_forest_small_17_76719_36745.png,masks/tiles/karelia_forest_small_17_76719_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76720_36745,karelia_forest_small,17,76720,36745,images/tiles/karelia_forest_small_17_76720_36745.png,masks/tiles/karelia_forest_small_17_76720_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76721_36745,karelia_forest_small,17,76721,36745,images/tiles/karelia_forest_small_17_76721_36745.png,masks/tiles/karelia_forest_small_17_76721_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76722_36745,karelia_forest_small,17,76722,36745,images/tiles/karelia_forest_small_17_76722_36745.png,masks/tiles/karelia_forest_small_17_76722_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76723_36745,karelia_forest_small,17,76723,36745,images/tiles/karelia_forest_small_17_76723_36745.png,masks/tiles/karelia_forest_small_17_76723_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76724_36745,karelia_forest_small,17,76724,36745,images/tiles/karelia_forest_small_17_76724_36745.png,masks/tiles/karelia_forest_small_17_76724_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76725_36745,karelia_forest_small,17,76725,36745,images/tiles/karelia_forest_small_17_76725_36745.png,masks/tiles/karelia_forest_small_17_76725_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76726_36745,karelia_forest_small,17,76726,36745,images/tiles/karelia_forest_small_17_76726_36745.png,masks/tiles/karelia_forest_small_17_76726_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76727_36745,karelia_forest_small,17,76727,36745,images/tiles/karelia_forest_small_17_76727_36745.png,masks/tiles/karelia_forest_small_17_76727_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76728_36745,karelia_forest_small,17,76728,36745,images/tiles/karelia_forest_small_17_76728_36745.png,masks/tiles/karelia_forest_small_17_76728_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76729_36745,karelia_forest_small,17,76729,36745,images/tiles/karelia_forest_small_17_76729_36745.png,masks/tiles/karelia_forest_small_17_76729_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76730_36745,karelia_forest_small,17,76730,36745,images/tiles/karelia_forest_small_17_76730_36745.png,masks/tiles/karelia_forest_small_17_76730_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76731_36745,karelia_forest_small,17,76731,36745,images/tiles/karelia_forest_small_17_76731_36745.png,masks/tiles/karelia_forest_small_17_76731_36745.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76702_36746,karelia_forest_small,17,76702,36746,images/tiles/karelia_forest_small_17_76702_36746.png,masks/tiles/karelia_forest_small_17_76702_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76703_36746,karelia_forest_small,17,76703,36746,images/tiles/karelia_forest_small_17_76703_36746.png,masks/tiles/karelia_forest_small_17_76703_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76704_36746,karelia_forest_small,17,76704,36746,images/tiles/karelia_forest_small_17_76704_36746.png,masks/tiles/karelia_forest_small_17_76704_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76705_36746,karelia_forest_small,17,76705,36746,images/tiles/karelia_forest_small_17_76705_36746.png,masks/tiles/karelia_forest_small_17_76705_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76706_36746,karelia_forest_small,17,76706,36746,images/tiles/karelia_forest_small_17_76706_36746.png,masks/tiles/karelia_forest_small_17_76706_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76707_36746,karelia_forest_small,17,76707,36746,images/tiles/karelia_forest_small_17_76707_36746.png,masks/tiles/karelia_forest_small_17_76707_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76708_36746,karelia_forest_small,17,76708,36746,images/tiles/karelia_forest_small_17_76708_36746.png,masks/tiles/karelia_forest_small_17_76708_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76709_36746,karelia_forest_small,17,76709,36746,images/tiles/karelia_forest_small_17_76709_36746.png,masks/tiles/karelia_forest_small_17_76709_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76710_36746,karelia_forest_small,17,76710,36746,images/tiles/karelia_forest_small_17_76710_36746.png,masks/tiles/karelia_forest_small_17_76710_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76711_36746,karelia_forest_small,17,76711,36746,images/tiles/karelia_forest_small_17_76711_36746.png,masks/tiles/karelia_forest_small_17_76711_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76712_36746,karelia_forest_small,17,76712,36746,images/tiles/karelia_forest_small_17_76712_36746.png,masks/tiles/karelia_forest_small_17_76712_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76713_36746,karelia_forest_small,17,76713,36746,images/tiles/karelia_forest_small_17_76713_36746.png,masks/tiles/karelia_forest_small_17_76713_36746.png,1.0,"{""1"": 24907, ""2"": 40629}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76714_36746,karelia_forest_small,17,76714,36746,images/tiles/karelia_forest_small_17_76714_36746.png,masks/tiles/karelia_forest_small_17_76714_36746.png,1.0,"{""1"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76715_36746,karelia_forest_small,17,76715,36746,images/tiles/karelia_forest_small_17_76715_36746.png,masks/tiles/karelia_forest_small_17_76715_36746.png,1.0,"{""1"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76716_36746,karelia_forest_small,17,76716,36746,images/tiles/karelia_forest_small_17_76716_36746.png,masks/tiles/karelia_forest_small_17_76716_36746.png,1.0,"{""1"": 57115, ""2"": 8421}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76717_36746,karelia_forest_small,17,76717,36746,images/tiles/karelia_forest_small_17_76717_36746.png,masks/tiles/karelia_forest_small_17_76717_36746.png,1.0,"{""1"": 36395, ""2"": 29141}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76718_36746,karelia_forest_small,17,76718,36746,images/tiles/karelia_forest_small_17_76718_36746.png,masks/tiles/karelia_forest_small_17_76718_36746.png,1.0,"{""1"": 30815, ""2"": 34721}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76719_36746,karelia_forest_small,17,76719,36746,images/tiles/karelia_forest_small_17_76719_36746.png,masks/tiles/karelia_forest_small_17_76719_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76720_36746,karelia_forest_small,17,76720,36746,images/tiles/karelia_forest_small_17_76720_36746.png,masks/tiles/karelia_forest_small_17_76720_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76721_36746,karelia_forest_small,17,76721,36746,images/tiles/karelia_forest_small_17_76721_36746.png,masks/tiles/karelia_forest_small_17_76721_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76722_36746,karelia_forest_small,17,76722,36746,images/tiles/karelia_forest_small_17_76722_36746.png,masks/tiles/karelia_forest_small_17_76722_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76723_36746,karelia_forest_small,17,76723,36746,images/tiles/karelia_forest_small_17_76723_36746.png,masks/tiles/karelia_forest_small_17_76723_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76724_36746,karelia_forest_small,17,76724,36746,images/tiles/karelia_forest_small_17_76724_36746.png,masks/tiles/karelia_forest_small_17_76724_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76725_36746,karelia_forest_small,17,76725,36746,images/tiles/karelia_forest_small_17_76725_36746.png,masks/tiles/karelia_forest_small_17_76725_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76726_36746,karelia_forest_small,17,76726,36746,images/tiles/karelia_forest_small_17_76726_36746.png,masks/tiles/karelia_forest_small_17_76726_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76727_36746,karelia_forest_small,17,76727,36746,images/tiles/karelia_forest_small_17_76727_36746.png,masks/tiles/karelia_forest_small_17_76727_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76728_36746,karelia_forest_small,17,76728,36746,images/tiles/karelia_forest_small_17_76728_36746.png,masks/tiles/karelia_forest_small_17_76728_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76729_36746,karelia_forest_small,17,76729,36746,images/tiles/karelia_forest_small_17_76729_36746.png,masks/tiles/karelia_forest_small_17_76729_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76730_36746,karelia_forest_small,17,76730,36746,images/tiles/karelia_forest_small_17_76730_36746.png,masks/tiles/karelia_forest_small_17_76730_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
karelia_forest_small_17_76731_36746,karelia_forest_small,17,76731,36746,images/tiles/karelia_forest_small_17_76731_36746.png,masks/tiles/karelia_forest_small_17_76731_36746.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79648_46776,krasnodar_fields_small,17,79648,46776,images/tiles/krasnodar_fields_small_17_79648_46776.png,masks/tiles/krasnodar_fields_small_17_79648_46776.png,1.0,"{""2"": 62787, ""3"": 709, ""4"": 2040}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79649_46776,krasnodar_fields_small,17,79649,46776,images/tiles/krasnodar_fields_small_17_79649_46776.png,masks/tiles/krasnodar_fields_small_17_79649_46776.png,1.0,"{""2"": 62882, ""3"": 1013, ""4"": 1641}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79650_46776,krasnodar_fields_small,17,79650,46776,images/tiles/krasnodar_fields_small_17_79650_46776.png,masks/tiles/krasnodar_fields_small_17_79650_46776.png,1.0,"{""1"": 54414, ""2"": 11122}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79651_46776,krasnodar_fields_small,17,79651,46776,images/tiles/krasnodar_fields_small_17_79651_46776.png,masks/tiles/krasnodar_fields_small_17_79651_46776.png,1.0,"{""1"": 15285, ""2"": 50251}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79652_46776,krasnodar_fields_small,17,79652,46776,images/tiles/krasnodar_fields_small_17_79652_46776.png,masks/tiles/krasnodar_fields_small_17_79652_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79653_46776,krasnodar_fields_small,17,79653,46776,images/tiles/krasnodar_fields_small_17_79653_46776.png,masks/tiles/krasnodar_fields_small_17_79653_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79654_46776,krasnodar_fields_small,17,79654,46776,images/tiles/krasnodar_fields_small_17_79654_46776.png,masks/tiles/krasnodar_fields_small_17_79654_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79655_46776,krasnodar_fields_small,17,79655,46776,images/tiles/krasnodar_fields_small_17_79655_46776.png,masks/tiles/krasnodar_fields_small_17_79655_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79656_46776,krasnodar_fields_small,17,79656,46776,images/tiles/krasnodar_fields_small_17_79656_46776.png,masks/tiles/krasnodar_fields_small_17_79656_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79657_46776,krasnodar_fields_small,17,79657,46776,images/tiles/krasnodar_fields_small_17_79657_46776.png,masks/tiles/krasnodar_fields_small_17_79657_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79658_46776,krasnodar_fields_small,17,79658,46776,images/tiles/krasnodar_fields_small_17_79658_46776.png,masks/tiles/krasnodar_fields_small_17_79658_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
krasnodar_fields_small_17_79659_46776,krasnodar_fields_small,17,79659,46776,images/tiles/krasnodar_fields_small_17_79659_46776.png,masks/tiles/krasnodar_fields_small_17_79659_46776.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
